HFI_217GHz_v302_Apod5
Date - Fri Nov 23 02:36:43 2012
Spectral Transmission version: v.302
Detector details: all 217 GHz detectors averaged together
Optical Efficiency Estimate (EFF test results plus this version of the transmission spectra plus Eff/noise-weighted scaling): 0.39921487 +/- 0.0059455616
The absolute spectral transmission is given by the product of the optical efficiency above and the normalized transmission (frequency dependent) given below.
Note: Out-of-band data is given by fitting a waveguide model to the low frequency cut-on and separate filter spectra for the high frequency cut-off.
Waveguide fit cut-off frequencies range from 6.0198049 to 6.1378403 cm-1.
Filter data cut-on frequencies range from 8.9146830 to 8.9146830 cm-1.
The interpolation flag indicates where the spectra has been oversampled for the CO transition region(s) (0 - independent data point, 1 - interpolated data point).
There was one region interpolated for the CO J2-1 transition.
The interpolation was from 7.3164164 cm-1 to 7.6976152 cm-1.
Common frequency sampling for 217 GHz detectors based on BC04 (lowest filter cut-off of: 8.9146830 (cm-1)).
Detectors (bc) averaged are as follows: 04, 22, 52, 84, 11, 12, 43, 44, 61, 62, 71, 72
Detector contributions to the average (using above ordering) are as follows (%): 12.977274, 11.318803, 13.853182, 15.672958, 4.1852826, 6.6457921, 5.2149646, 6.0162702, 6.5546880, 8.2453170, 4.4590127, 4.8564569
The data columns below are as follows:
wn [cm-1],  freq [GHz], Spec. Trans. [norm.], Uncertainty, Interpolation flag
   2.93402254E+00    8.79597829E+01    3.35120926E-12    3.83101244E-13        0
   2.95088474E+00    8.84652989E+01    3.50681041E-12    3.99797042E-13        0
   2.96774694E+00    8.89708149E+01    3.67088896E-12    4.17355476E-13        0
   2.98460914E+00    8.94763309E+01    3.84396465E-12    4.35823449E-13        0
   3.00147133E+00    8.99818469E+01    4.02658143E-12    4.55256616E-13        0
   3.01833353E+00    9.04873629E+01    4.21933734E-12    4.75711105E-13        0
   3.03519573E+00    9.09928789E+01    4.42286015E-12    4.97245302E-13        0
   3.05205793E+00    9.14983949E+01    4.63782212E-12    5.19927769E-13        0
   3.06892013E+00    9.20039109E+01    4.86494925E-12    5.43823771E-13        0
   3.08578233E+00    9.25094269E+01    5.10500256E-12    5.69008150E-13        0
   3.10264453E+00    9.30149429E+01    5.35881781E-12    5.95559441E-13        0
   3.11950672E+00    9.35204589E+01    5.62725649E-12    6.23557090E-13        0
   3.13636892E+00    9.40259749E+01    5.91127808E-12    6.53095908E-13        0
   3.15323112E+00    9.45314908E+01    6.21188221E-12    6.84264141E-13        0
   3.17009332E+00    9.50370068E+01    6.53015194E-12    7.17168734E-13        0
   3.18695552E+00    9.55425228E+01    6.86725170E-12    7.51916377E-13        0
   3.20381772E+00    9.60480388E+01    7.22441577E-12    7.88620694E-13        0
   3.22067992E+00    9.65535548E+01    7.60298125E-12    8.27408383E-13        0
   3.23754211E+00    9.70590708E+01    8.00436513E-12    8.68410719E-13        0
   3.25440431E+00    9.75645868E+01    8.43010966E-12    9.11768866E-13        0
   3.27126651E+00    9.80701028E+01    8.88185197E-12    9.57633198E-13        0
   3.28812871E+00    9.85756188E+01    9.36135926E-12    1.00616883E-12        0
   3.30499091E+00    9.90811348E+01    9.87054001E-12    1.05754844E-12        0
   3.32185311E+00    9.95866508E+01    1.04114163E-11    1.11195753E-12        0
   3.33871530E+00    1.00092167E+02    1.09862176E-11    1.16960285E-12        0
   3.35557750E+00    1.00597683E+02    1.15972562E-11    1.23069049E-12        0
   3.37243970E+00    1.01103199E+02    1.22470969E-11    1.29545484E-12        0
   3.38930190E+00    1.01608715E+02    1.29384503E-11    1.36413796E-12        0
   3.40616410E+00    1.02114231E+02    1.36743053E-11    1.43701505E-12        0
   3.42302630E+00    1.02619747E+02    1.44577887E-11    1.51436435E-12        0
   3.43988850E+00    1.03125263E+02    1.52923313E-11    1.59649499E-12        0
   3.45675069E+00    1.03630779E+02    1.61816304E-11    1.68373542E-12        0
   3.47361289E+00    1.04136295E+02    1.71296385E-11    1.77644152E-12        0
   3.49047509E+00    1.04641811E+02    1.81407004E-11    1.87499870E-12        0
   3.50733729E+00    1.05147327E+02    1.92193758E-11    1.97981137E-12        0
   3.52419949E+00    1.05652843E+02    2.03707238E-11    2.04685807E-12        0
   3.54106169E+00    1.06158359E+02    2.16001242E-11    2.08924147E-12        0
   3.55792389E+00    1.06663875E+02    2.29134436E-11    2.06847980E-12        0
   3.57478608E+00    1.07169391E+02    2.43170186E-11    2.12031804E-12        0
   3.59164828E+00    1.07674907E+02    2.58176601E-11    2.24270997E-12        0
   3.60851048E+00    1.08180423E+02    2.74228304E-11    2.40425976E-12        0
   3.62537268E+00    1.08685939E+02    2.91404986E-11    2.17625440E-12        0
   3.64223488E+00    1.09191455E+02    3.09794431E-11    1.93816096E-12        0
   3.65909708E+00    1.09696971E+02    3.29490204E-11    1.49467255E-12        0
   3.67595928E+00    1.10202487E+02    3.50594964E-11    1.11105855E-12        0
   3.69282147E+00    1.10708003E+02    3.73220036E-11    8.35442667E-13        0
   3.70968367E+00    1.11213519E+02    3.97485302E-11    6.86586036E-13        0
   3.72654587E+00    1.11719035E+02    4.23523106E-11    1.15482509E-12        0
   3.74340807E+00    1.12224551E+02    4.51474207E-11    1.35418747E-12        0
   3.76027027E+00    1.12730067E+02    4.81494520E-11    1.35734801E-12        0
   3.77713247E+00    1.13235583E+02    5.13752287E-11    1.26463527E-12        0
   3.79399466E+00    1.13741099E+02    5.48430023E-11    1.40047548E-12        0
   3.81085686E+00    1.14246615E+02    5.85729001E-11    1.35203567E-12        0
   3.82771906E+00    1.14752131E+02    6.25865665E-11    1.07939337E-12        0
   3.84458126E+00    1.15257647E+02    6.69077624E-11    1.76202623E-12        0
   3.86144346E+00    1.15763163E+02    7.15624045E-11    1.60997592E-12        0
   3.87830566E+00    1.16268679E+02    7.65787390E-11    1.17435066E-12        0
   3.89516786E+00    1.16774195E+02    8.19875375E-11    1.66813385E-12        0
   3.91203005E+00    1.17279711E+02    8.78225474E-11    1.70026109E-12        0
   3.92889225E+00    1.17785227E+02    9.41205792E-11    1.94618987E-12        0
   3.94575445E+00    1.18290743E+02    1.00922062E-10    2.67146583E-12        0
   3.96261665E+00    1.18796259E+02    1.08271063E-10    2.12156192E-12        0
   3.97947885E+00    1.19301775E+02    1.16215823E-10    3.58993458E-12        0
   3.99634105E+00    1.19807291E+02    1.24809504E-10    4.23273961E-12        0
   4.01320325E+00    1.20312807E+02    1.34109735E-10    3.79862933E-12        0
   4.03006544E+00    1.20818323E+02    1.44180655E-10    4.74206532E-12        0
   4.04692764E+00    1.21323839E+02    1.55091890E-10    2.39723318E-12        0
   4.06378984E+00    1.21829355E+02    1.66920390E-10    4.15148310E-12        0
   4.08065204E+00    1.22334871E+02    1.79750608E-10    4.72556480E-12        0
   4.09751424E+00    1.22840387E+02    1.93675059E-10    7.52096526E-12        0
   4.11437644E+00    1.23345902E+02    2.08796421E-10    4.45508134E-12        0
   4.13123863E+00    1.23851418E+02    2.25226523E-10    7.91271338E-12        0
   4.14810083E+00    1.24356934E+02    2.43090109E-10    4.80117535E-12        0
   4.16496303E+00    1.24862450E+02    2.62523070E-10    3.64362362E-12        0
   4.18182523E+00    1.25367966E+02    2.83676898E-10    4.86535651E-12        0
   4.19868743E+00    1.25873482E+02    3.06717900E-10    6.23438743E-12        0
   4.21554963E+00    1.26378998E+02    3.31829837E-10    5.32272631E-12        0
   4.23241183E+00    1.26884514E+02    3.59217139E-10    9.14067215E-12        0
   4.24927402E+00    1.27390030E+02    3.89103321E-10    1.05927645E-11        0
   4.26613622E+00    1.27895546E+02    4.21739175E-10    1.17023416E-11        0
   4.28299842E+00    1.28401062E+02    4.57400007E-10    1.31790177E-11        0
